nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
5,250509_at,T,F,AT5G09970,CYP78A7,"cytochrome P450, family 78, subfamily A, polypeptide 7",0.608170549,0.39310193,0.37437392,0.648198566,0.593421641,0.65844668,0.128058909,0.332752573,0.640289438,0.296611735
5,250559_at,T,F,AT5G08010,AT5G08010,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G61040.1); Has 5732 Blast hits to 4319 proteins in 440 species: Archae - 66; Bacteria - 397; Metazoa - 2437; Fungi - 292; Plants - 238; Viruses - 35; Other Eukaryotes - 2267 (source: NCBI BLink).,0.678296293,0.474860454,0.385961731,0.713819553,0.690063075,0.680808552,0.398654548,0.262250665,0.782641034,0.295034141
5,250586_at,T,F,AT5G07630,AT5G07630,lipid transporters,0.753031355,0.10594492,0.329642714,0.561446971,0.511679526,0.518654162,0.333027775,0.267234915,0.790172436,0.142787268
5,250600_at,T,F,AT5G07800,AT5G07800,Flavin-binding monooxygenase family protein,0.629840526,0.450640558,0.489002007,0.745249288,0.627768686,0.672586407,0.350439769,0.365627264,0.845507288,0.461226633
5,250601_at,T,F,AT5G07810,AT5G07810,SNF2 domain-containing protein / helicase domain-containing protein / HNH endonuclease domain-containing protein,0.738056306,0.449325439,0.36001251,0.816994033,0.639913754,0.786779676,0.051831167,0.450942983,0.732957692,0.329220494
5,250607_at,T,F,AT5G07370,IPK2a|ATIPK2A,inositol polyphosphate kinase 2 alpha,0.562956957,0.411076713,0.274136094,0.637737188,0.503607688,0.696869066,0.333439982,0.278769928,0.701973423,0.243117436
5,250615_at,T,F,AT5G07270,XBAT33,XB3 ortholog 3 in Arabidopsis thaliana,0.668248456,0.327118466,0.382594703,0.650898438,0.597611616,0.586393329,0.351670926,0.311054327,0.740532637,0.263142115
5,250634_at,T,F,AT5G07480,KUOX1,KAR-UP oxidoreductase 1,0.515069703,0.616574244,0.470537703,0.653362451,0.571607702,0.47113142,0.181330017,0.380252012,0.585353684,0.443403489
5,250641_at,T,F,AT5G07160,AT5G07160,Basic-leucine zipper (bZIP) transcription factor family protein,0.413905969,0.709352262,0.434110098,0.613785745,0.751619371,0.419680029,0.201046984,0.387753504,0.621377976,0.558657646
5,250649_at,T,F,AT5G06690,WCRKC1,WCRKC thioredoxin 1,0.787981351,0.272802767,0.314849095,0.677593397,0.537711275,0.768710368,0.065471522,0.408114684,0.74678975,0.158432749
5,250675_at,T,F,AT5G06260,AT5G06260,TLD-domain containing nucleolar protein,0.176423726,0.726852248,0.525613735,0.563683362,0.539367596,0.136460168,0.039515613,0.449775771,0.396999154,0.725872693
5,250677_at,T,F,AT5G06520,AT5G06520,SWAP (Suppressor-of-White-APricot)/surp domain-containing protein,0.235011078,0.758875659,0.443675368,0.616117313,0.640910165,0.248584693,0.05248402,0.598204962,0.491934679,0.618366397
5,250681_at,NA,NA,NA,NA,NA,0.532699243,0.474492621,0.208449243,0.737672779,0.688875064,0.483375658,0.084514708,0.550480891,0.664791753,0.263606737
5,250714_at,T,F,AT5G06140,SNX1|ATSNX1,sorting nexin 1,0.415224738,0.674297879,0.46174881,0.670429946,0.615472068,0.423027194,0.358688387,0.202359748,0.631291898,0.617449854
5,250748_at,T,F,AT5G05710,AT5G05710,Pleckstrin homology (PH) domain superfamily protein,0.743644357,0.392242594,0.352411294,0.737467701,0.600299226,0.751437206,0.298724846,0.277256657,0.848701944,0.325670531
5,250779_at,T,F,AT5G05470,EIF2 ALPHA|EIF2-A2|ATEIF2-A2,eukaryotic translation initiation factor 2 alpha subunit,0.667453468,0.474922137,0.432456425,0.677331887,0.373910821,0.774883249,0.368190121,0.567254434,0.566417223,0.477212929
5,250781_at,T,F,AT5G05410,DREB2|DREB2A,DRE-binding protein 2A,0.449816335,0.373190382,0.547280547,0.5844055,0.734939845,0.273930754,0.590799698,0.231740198,0.716573458,0.455482325
5,250798_at,T,F,AT5G05340,AT5G05340,Peroxidase superfamily protein,0.499342275,0.493387508,0.633483219,0.662942969,0.55170887,0.292500318,0.247951038,0.623323025,0.447293067,0.569147653
5,250803_at,T,F,AT5G04980,AT5G04980,DNAse I-like superfamily protein,0.579306631,0.294880341,0.192533339,0.657235943,0.601489524,0.671489134,0.286756544,0.299410946,0.661481513,0.152531976
5,250810_at,T,F,AT5G05090,AT5G05090,Homeodomain-like superfamily protein,0.717359207,0.291095762,0.45211091,0.620088924,0.552393382,0.554803699,0.153338061,0.45021332,0.65372213,0.244168835
5,250826_at,T,F,AT5G05220,AT5G05220,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.345306975,0.7288565,0.351392485,0.647385757,0.568236059,0.517694675,0.032466178,0.33108064,0.47819085,0.678157479
5,250829_at,T,F,AT5G04720,ADR1-L2,ADR1-like 2,0.789802495,0.316988606,0.487778533,0.739631811,0.627210738,0.705975519,0.253087232,0.39831323,0.871700375,0.353480526
5,250835_at,T,T,AT5G04560,DME,HhH-GPD base excision DNA repair family protein,0.448734786,0.529014057,0.630880097,0.512672935,0.438431376,0.377526872,0.43331509,0.160210193,0.628933333,0.650053962
5,250838_at,T,F,AT5G04630,CYP77A9,"cytochrome P450, family 77, subfamily A, polypeptide 9",0.246224805,0.694845664,0.599919972,0.576211092,0.549233998,0.333977812,0.242862061,0.252218121,0.456092968,0.649337379
5,250850_at,T,F,AT5G04550,AT5G04550,Protein of unknown function (DUF668),0.318581385,0.751739454,0.458405694,0.70192924,0.579059337,0.305401078,0.386376626,0.589721883,0.392392319,0.69661151
5,250915_at,T,F,AT5G03790,ATHB51|LMI1|HB51,homeobox 51,0.441134342,0.519590037,0.491758099,0.688460037,0.721569761,0.48394366,0.363887889,0.360871118,0.678817218,0.526736918
5,250924_at,T,F,AT5G03440,AT5G03440,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G54880.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.365253022,0.518220683,0.466014564,0.716929054,0.81472889,0.143917167,0.277197155,0.338187865,0.640137494,0.580818282
5,250926_at,T,F,AT5G03555,AT5G03555,"permease, cytosine/purines, uracil, thiamine, allantoin family protein",0.096335385,0.615845809,0.548638144,0.567376286,0.617035014,0.153958814,0.447753506,0.300402237,0.484983957,0.629243566
5,250933_at,T,F,AT5G03170,FLA11|ATFLA11,FASCICLIN-like arabinogalactan-protein 11,0.668672347,0.326345383,0.609412648,0.681796836,0.631021116,0.442044761,0.24328691,0.442158598,0.770540609,0.404059348
5,250934_at,T,F,AT5G03030,AT5G03030,Chaperone DnaJ-domain superfamily protein,0.340684606,0.588540408,0.094631421,0.720811424,0.798934389,0.541208253,0.13682488,0.410888017,0.589210202,0.372133923
5,250965_at,T,F,AT5G03020,AT5G03020,Galactose oxidase/kelch repeat superfamily protein,0.7173945,0.412657678,0.571474988,0.772851642,0.747969771,0.463925619,0.10840399,0.414951725,0.812537142,0.472584547
5,250975_at,T,F,AT5G03050,AT5G03050,unknown protein; Has 33 Blast hits to 33 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 33; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.834256733,0.369263009,0.349600802,0.709058587,0.612540963,0.724935962,0.033283005,0.422966506,0.791479726,0.207493889
5,250988_at,T,F,AT5G02880,UPL4,ubiquitin-protein ligase 4,0.368502926,0.635575816,0.42958293,0.731583171,0.814575307,0.307788915,0.223729716,0.482834089,0.641172707,0.551062533
5,251026_at,T,F,AT5G02200,FHL,far-red-elongated hypocotyl1-like,0.496557855,0.513098913,0.121005265,0.69855239,0.647752828,0.693330198,0.264817035,0.427431086,0.774430022,0.309855124
5,251041_at,T,T,AT5G02310,PRT6,proteolysis 6,0.430276296,0.490869596,0.238276539,0.761688888,0.606507882,0.621863867,0.199114504,0.795837406,0.672826504,0.416662377
5,251047_at,T,F,AT5G02390,AT5G02390,Protein of unknown function (DUF3741),0.469020505,0.498436796,0.60909636,0.70244579,0.640413031,0.359443048,0.362043705,0.219996855,0.630261402,0.609626283
5,251052_at,T,F,AT5G02470,DPA,Transcription factor DP,0.433103448,0.37985112,0.300786162,0.629002253,0.507531079,0.629763676,0.010126184,0.618074828,0.612591947,0.292337232
5,251059_at,T,F,AT5G01810,ATPK10|SNRK3.1|CIPK15|SIP2|PKS3,CBL-interacting protein kinase 15,0.549331589,0.331965897,0.118914858,0.576529381,0.574152888,0.521788125,0.16419451,0.403735191,0.524128972,0.064729598
5,251078_at,T,F,AT5G01990,AT5G01990,Auxin efflux carrier family protein,0.369324129,0.640123663,0.466534945,0.686027111,0.602367866,0.372173806,0.345785521,0.448452424,0.631441449,0.646736634
5,251100_at,T,F,AT5G01670,AT5G01670,NAD(P)-linked oxidoreductase superfamily protein,0.683556944,0.46956183,0.361709207,0.72652845,0.612270051,0.686320853,0.145947438,0.308345762,0.635211465,0.330769271
5,251103_at,T,F,AT5G01700,AT5G01700,Protein phosphatase 2C family protein,0.627071593,0.380714859,0.144755879,0.758232897,0.670458895,0.74110424,0.179747498,0.487896122,0.775470874,0.224657291
5,251135_at,T,F,AT5G01280,AT5G01280,BEST Arabidopsis thaliana protein match is: proline-rich family protein (TAIR:AT3G09000.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.496396448,0.608040664,0.39375837,0.657685961,0.755124387,0.525928678,0.194941833,0.331048305,0.579642923,0.428758291
5,251136_at,T,F,AT5G01290,AT5G01290,mRNA capping enzyme family protein,0.741047927,0.252810262,0.261955617,0.688610063,0.540467478,0.754039822,0.066436256,0.415932573,0.69850658,0.096495466
5,251162_at,T,F,AT3G63300,FKD1,FORKED 1,0.622679412,0.24236213,0.340366246,0.666766161,0.558900614,0.519135205,0.163417279,0.432101025,0.602696381,0.306070461
5,251169_at,T,F,AT3G63210,MARD1,Protein of unknown function (DUF581),0.229564204,0.688238508,0.346417595,0.682309746,0.68452126,0.223316649,0.023243915,0.509744982,0.455013552,0.631626815
5,251180_at,T,F,AT3G62640,AT3G62640,Protein of unknown function (DUF3511),0.554135067,0.360126756,0.610401732,0.544113751,0.574908164,0.265541128,0.453810897,0.158683329,0.587033246,0.341245468
5,251186_at,T,F,AT3G62790,AT3G62790,NADH-ubiquinone oxidoreductase-related,0.336586208,0.633384281,0.322513229,0.601133648,0.587097545,0.432835645,0.199956275,0.514256589,0.364277782,0.60716851
5,251188_at,T,F,AT3G62730,AT3G62730,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 13 plant structures; EXPRESSED DURING: LP.04 four leaves visible, 4 anthesis, LP.02 two leaves visible, petal differentiation and expansion stage; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G47980.1); Has 172 Blast hits to 172 proteins in 41 species: Archae - 0; Bacteria - 73; Metazoa - 0; Fungi - 0; Plants - 99; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).",0.394377573,0.673215685,0.511550792,0.666108986,0.755415254,0.416363838,0.10797629,0.457150601,0.618844706,0.488639897
5,251198_at,T,F,AT3G62970,AT3G62970,zinc finger (C3HC4-type RING finger) family protein,0.689558609,0.455299061,0.346579802,0.647262146,0.620779935,0.588253078,0.102782764,0.278833404,0.718421349,0.359747011
5,251205_at,T,F,AT3G63080,MEE42|GPX5|ATGPX5,glutathione peroxidase 5,0.389031242,0.821841802,0.484746863,0.789751458,0.787698156,0.47592132,0.071526566,0.495800068,0.642772261,0.759672486
5,251207_at,T,F,AT3G63050,AT3G63050,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G48075.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.308994614,0.507364521,0.796904478,0.479256266,0.55742944,0.06713942,0.2026314,0.38714855,0.503529004,0.634327706
5,251208_at,T,F,AT3G62880,ATOEP16-4,Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein,0.390796967,0.582678256,0.487848297,0.736519155,0.703551509,0.318888586,0.177738671,0.435054546,0.608786732,0.614387364
5,251227_at,T,F,AT3G62700,MRP10|ATMRP10,multidrug resistance-associated protein 10,0.660860589,0.402402173,0.196231762,0.690166181,0.597355703,0.831816627,0.112940805,0.34380633,0.74181792,0.213032241
5,251247_at,T,F,AT3G62140,AT3G62140,"CONTAINS InterPro DOMAIN/s: NEFA-interacting nuclear protein NIP30, N-terminal (InterPro:IPR019331); Has 398 Blast hits to 395 proteins in 139 species: Archae - 0; Bacteria - 6; Metazoa - 193; Fungi - 83; Plants - 36; Viruses - 0; Other Eukaryotes - 80 (source: NCBI BLink).",0.260071314,0.494298553,0.348266484,0.723869358,0.666585387,0.264089668,0.122574791,0.735083508,0.531567006,0.573518627
5,251279_at,T,F,AT3G61800,AT3G61800,"CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF2043 (InterPro:IPR018610), ENTH/VHS (InterPro:IPR008942); Has 308 Blast hits to 279 proteins in 95 species: Archae - 2; Bacteria - 30; Metazoa - 120; Fungi - 19; Plants - 44; Viruses - 2; Other Eukaryotes - 91 (source: NCBI BLink).",0.123768635,0.553724183,0.499887934,0.56626415,0.651060351,0.147716009,0.322185085,0.467623573,0.515616637,0.621175671
5,251280_at,T,F,AT3G61810,AT3G61810,Glycosyl hydrolase family 17 protein,0.466279296,0.570000399,0.227104118,0.706764534,0.51371005,0.567056243,0.291200324,0.678076751,0.466479449,0.499243735
5,251291_at,T,F,AT3G61900,AT3G61900,SAUR-like auxin-responsive protein family,0.465249422,0.47482353,0.561741563,0.70649334,0.58884566,0.396362744,0.020763641,0.553394189,0.615546358,0.498557561
5,251300_at,T,F,AT3G61980,AT3G61980,"serine protease inhibitor, Kazal-type family protein",0.532290408,0.439078666,0.189576746,0.598147869,0.554745356,0.698597812,0.378350119,0.310491247,0.757678003,0.271521553
5,251331_s_at,F,NA,AT5G05620,GCP2|ATGCP2|TUBG2,gamma-tubulin  complex protein 2,0.62769961,0.530362929,0.340494705,0.701313157,0.464172177,0.779477926,0.18526166,0.442006122,0.550829581,0.429459265
5,251335_at,T,F,AT3G61400,AT3G61400,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein,0.416256873,0.520534596,0.471193881,0.553514577,0.548619115,0.525269309,0.263233443,0.191446911,0.582441421,0.353525505
5,251358_at,T,F,AT3G61160,AT3G61160,Protein kinase superfamily protein,0.110440325,0.719979817,0.471549489,0.587142991,0.628759766,0.069130605,0.041632808,0.57014351,0.447786888,0.754623873
5,251377_at,T,F,AT3G60650,AT3G60650,unknown protein; Has 10 Blast hits to 10 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 10; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.481311004,0.500487172,0.138116886,0.619256166,0.463559702,0.624106506,0.035195662,0.504772174,0.672480783,0.275619994
5,251383_at,T,F,AT3G60740,EMB133|TTN1|TFC D|CHO,ARM repeat superfamily protein,0.349914963,0.763017662,0.459796741,0.725948445,0.719095499,0.488660417,0.087432883,0.477300373,0.604246088,0.641190325
5,251385_at,T,F,AT3G60790,AT3G60790,F-box family protein,0.286333442,0.725581751,0.390454821,0.615771382,0.55466616,0.449339178,0.135711208,0.393815132,0.53111937,0.65093882
5,251387_at,T,F,AT3G60810,AT3G60810,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF1499 (InterPro:IPR010865); Has 444 Blast hits to 444 proteins in 143 species: Archae - 0; Bacteria - 268; Metazoa - 0; Fungi - 0; Plants - 51; Viruses - 0; Other Eukaryotes - 125 (source: NCBI BLink).,0.753795621,0.499013636,0.411686402,0.79746505,0.707062428,0.833073697,0.109635482,0.457773268,0.821437715,0.364158589
5,251423_at,T,F,AT3G60550,CYCP3;2,cyclin p3;2,0.428344316,0.49664657,0.111493468,0.663774349,0.530828616,0.65527429,0.014420718,0.543910541,0.642320401,0.38932343
5,251431_at,T,F,AT3G60240,EIF4G|CUM2,eukaryotic translation initiation factor 4G,0.386169044,0.630810395,0.407533747,0.631550025,0.593173047,0.501368352,0.359558696,0.673740402,0.414395515,0.486236506
5,251452_at,T,F,AT3G60060,AT3G60060,NAD(P)-binding Rossmann-fold superfamily protein,0.458249641,0.452801676,0.527918569,0.584939627,0.586870266,0.330528943,0.458528165,0.171708616,0.656655158,0.545017127
5,251455_at,T,F,AT3G60100,CSY5,citrate synthase 5,0.471162232,0.608673139,0.702624394,0.573744986,0.659641483,0.185728717,0.097768931,0.475542125,0.489675513,0.699859942
5,251458_at,T,F,AT3G60170,AT3G60170,"copia-like retrotransposon family, has a 7.6e-229 P-value blast match to gb|AAO73527.1| gag-pol polyprotein (Glycine max) (SIRE1) (Ty1_Copia-family)",0.300341648,0.59731492,0.508026413,0.540114931,0.527058207,0.376528752,0.013336647,0.465861387,0.484357886,0.600307974
5,251469_at,T,F,AT3G59530,LAP3,Calcium-dependent phosphotriesterase superfamily protein,0.645970426,0.41260244,0.516198704,0.615736166,0.43339679,0.684935104,0.066541902,0.257623902,0.555612136,0.479549317
5,251488_at,T,F,AT3G59440,AT3G59440,Calcium-binding EF-hand family protein,0.44226548,0.508185968,0.196805332,0.541226484,0.56257353,0.534841965,0.271229364,0.209891727,0.556178993,0.28868162
5,251491_at,T,F,AT3G59480,AT3G59480,pfkB-like carbohydrate kinase family protein,0.448028458,0.624584648,0.457867909,0.700666243,0.751809234,0.558237616,0.413681393,0.317883272,0.762397886,0.476824584
5,251495_at,T,F,AT3G59020,AT3G59020,ARM repeat superfamily protein,0.73342523,0.44758151,0.55760579,0.631846843,0.493309095,0.712957562,0.303557676,0.172584017,0.747216813,0.415927132
5,251508_at,T,F,AT3G58970,MGT6|MRS2-4,magnesium transporter 6,0.783392095,0.303753632,0.372869168,0.614520912,0.524869208,0.724116079,0.298548821,0.191763891,0.748161014,0.161477056
5,251515_at,T,F,AT3G59270,AT3G59270,FBD-like domain family protein,0.361474819,0.816391016,0.507682309,0.634944614,0.6183908,0.376090692,0.091735695,0.374627136,0.486163269,0.630458842
5,251526_at,T,F,AT3G58640,AT3G58640,Mitogen activated protein kinase kinase kinase-related,0.246716048,0.640152544,0.265000773,0.644634728,0.751463595,0.241561581,0.166337129,0.577467641,0.488974885,0.599010916
5,251529_at,T,F,AT3G58570,AT3G58570,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.105374409,0.687835273,0.580707335,0.554663117,0.55009122,0.111566709,0.130176287,0.408213085,0.403198697,0.73971945
5,251532_at,T,F,AT3G58530,AT3G58530,RNI-like superfamily protein,0.08402338,0.538937042,0.510442629,0.508866249,0.569989233,0.058299168,0.338964815,0.386484442,0.434132562,0.673978864
5,251565_at,T,F,AT3G58190,LBD29|ASL16,lateral organ boundaries-domain 29,0.479887481,0.562545034,0.354908768,0.547275222,0.614226465,0.572916443,0.390513314,0.114241589,0.649731743,0.38187992
5,251595_at,T,F,AT3G57620,AT3G57620,glyoxal oxidase-related protein,0.465450702,0.543879626,0.631942725,0.584486255,0.494282756,0.369711158,0.100083809,0.338687848,0.507683426,0.687607732
5,251638_at,T,F,AT3G57490,AT3G57490,Ribosomal protein S5 family protein,0.783607552,0.36046058,0.345204246,0.735324328,0.493184868,0.830884985,0.248433016,0.562118021,0.696414592,0.280032812
5,251647_at,T,F,AT3G57770,AT3G57770,Protein kinase superfamily protein,0.782242639,0.412026695,0.365953089,0.732208325,0.640088178,0.738680523,0.122642651,0.436129061,0.784941303,0.24358232
5,251651_at,T,F,AT3G57370,AT3G57370,Cyclin family protein,0.552498936,0.384340678,0.365888196,0.560856862,0.527365836,0.576440308,0.279037405,0.179681166,0.620575598,0.308174282
5,251663_at,T,F,AT3G57070,AT3G57070,Glutaredoxin family protein,0.155887368,0.67606195,0.514831444,0.583289652,0.459774686,0.095406619,0.250335811,0.527642652,0.320189257,0.752726138
5,251672_at,T,F,AT3G57230,AGL16,AGAMOUS-like 16,0.381717554,0.46161988,0.581636684,0.562704722,0.517247129,0.392730866,0.205099588,0.307001808,0.568664209,0.679996835
5,251677_at,T,F,AT3G56980,ORG3|BHLH039,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.396316094,0.513242745,0.144079842,0.605119206,0.441506373,0.511893035,0.538010668,0.588411773,0.352101237,0.444331933
5,251679_at,T,F,AT3G57030,AT3G57030,Calcium-dependent phosphotriesterase superfamily protein,0.450069737,0.546937987,0.423146267,0.58636921,0.649147027,0.469494578,0.448345079,0.127155419,0.654187389,0.509466778
5,251695_at,T,F,AT3G56590,AT3G56590,hydroxyproline-rich glycoprotein family protein,0.505422312,0.365183765,0.678762258,0.619263213,0.457967641,0.448776308,0.25934737,0.408592967,0.651326881,0.542965412
5,251715_at,T,F,AT3G56390,AT3G56390,BEST Arabidopsis thaliana protein match is: WRKY DNA-binding protein 55 (TAIR:AT2G40740.2); Has 12 Blast hits to 12 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 12; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.46661013,0.348150072,0.518564858,0.636755761,0.503253682,0.582676931,0.162353509,0.41909797,0.615416843,0.405671592
5,251716_at,T,F,AT3G55870,AT3G55870,ADC synthase superfamily protein,0.262953665,0.679458384,0.38243655,0.619450908,0.559531938,0.492274028,0.349439688,0.532533889,0.449148491,0.567083917
5,251734_at,T,F,AT3G56270,AT3G56270,Plant protein of unknown function (DUF827),0.23741297,0.722962484,0.415343093,0.660254633,0.762500203,0.342164199,0.259764234,0.267600915,0.549771265,0.506898547
5,251753_at,T,F,AT3G55760,AT3G55760,"unknown protein; LOCATED IN: chloroplast stroma, chloroplast; EXPRESSED IN: 16 plant structures; EXPRESSED DURING: 10 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G42430.2); Has 176 Blast hits to 125 proteins in 40 species: Archae - 0; Bacteria - 3; Metazoa - 19; Fungi - 9; Plants - 81; Viruses - 0; Other Eukaryotes - 64 (source: NCBI BLink).",0.62202732,0.244973802,0.143821909,0.576428775,0.591096684,0.614642531,0.042944455,0.43220546,0.638954506,0.085875748
5,251757_at,T,F,AT3G55640,AT3G55640,Mitochondrial substrate carrier family protein,0.338705177,0.752455735,0.324273511,0.761673997,0.786252092,0.485076758,0.089284059,0.487736625,0.577269445,0.571901265
5,251836_at,T,F,AT3G55190,AT3G55190,alpha/beta-Hydrolases superfamily protein,0.392457275,0.652719403,0.423090076,0.612092398,0.602425799,0.272142401,0.300203425,0.496671689,0.63185524,0.538980821
5,251853_at,T,F,AT3G54790,AT3G54790,ARM repeat superfamily protein,0.771315171,0.292669402,0.281821698,0.612314484,0.508085126,0.684990307,0.082591386,0.382400254,0.736654858,0.179278038
5,251864_at,T,F,AT3G54920,PMR6,Pectin lyase-like superfamily protein,0.257009574,0.644044786,0.428779859,0.63408043,0.500415529,0.454737358,0.102259648,0.458310274,0.602990305,0.719276976
5,251869_at,T,F,AT3G54500,AT3G54500,BEST Arabidopsis thaliana protein match is: dentin sialophosphoprotein-related (TAIR:AT5G64170.1); Has 183 Blast hits to 175 proteins in 44 species: Archae - 0; Bacteria - 4; Metazoa - 38; Fungi - 11; Plants - 120; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink).,0.314678659,0.626983727,0.701602713,0.544961574,0.610154877,0.061203956,0.156563935,0.475701009,0.409375726,0.748090997
5,251880_at,T,F,AT3G54290,AT3G54290,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: N-terminal protein myristoylation; LOCATED IN: chloroplast; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Haemerythrin/HHE cation-binding motif (InterPro:IPR012312); Has 59 Blast hits to 59 proteins in 14 species: Archae - 0; Bacteria - 2; Metazoa - 0; Fungi - 0; Plants - 56; Viruses - 0; Other Eukaryotes - 1 (source: NCBI BLink).,0.295354682,0.545214563,0.37886759,0.708458471,0.77543273,0.270633287,0.065083896,0.63829525,0.517079973,0.471909383
5,251891_at,T,T,AT3G54320,ATWRI1|WRI1|ASML1|WRI,Integrase-type DNA-binding superfamily protein,0.795173428,0.34069157,0.293790527,0.754146971,0.66370505,0.625834616,0.073142998,0.447901781,0.755191051,0.223477799
5,251896_at,T,F,AT3G54390,AT3G54390,sequence-specific DNA binding transcription factors,0.824426669,0.372985112,0.306795613,0.723861225,0.501302315,0.651093717,0.268676379,0.424143393,0.667324842,0.422761648
5,251904_at,T,F,AT3G54130,AT3G54130,Josephin family protein,0.722770828,0.344620538,0.445899134,0.790573516,0.753381214,0.696414734,0.272974024,0.458666866,0.873528045,0.330472752
5,251915_at,T,F,AT3G53940,AT3G53940,Mitochondrial substrate carrier family protein,0.735286097,0.445407508,0.416178135,0.757401958,0.56984696,0.800204938,0.119906276,0.377831348,0.737110523,0.283779152
5,251925_at,T,F,AT3G54000,AT3G54000,CONTAINS InterPro DOMAIN/s: Uncharacterised conserved protein UCP022260 (InterPro:IPR016802); Has 94 Blast hits to 94 proteins in 14 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 94; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.646960426,0.298124686,0.159521148,0.635102404,0.579137467,0.778184629,0.232089301,0.330061329,0.746247558,0.166739326
5,251931_at,T,F,AT3G53950,AT3G53950,glyoxal oxidase-related protein,0.749358569,0.41446173,0.453185219,0.71304023,0.560624111,0.768650227,0.277405823,0.372909167,0.841772703,0.286250865
5,251943_at,T,F,AT3G53500,At-RS2Z32,RNA-binding SR protein At-RS2Z32 subfamily RS2Z,0.744915508,0.439508145,0.343761212,0.791778603,0.64322147,0.811165701,0.110548616,0.454645494,0.817864785,0.282318652
5,251946_at,T,F,AT3G53540,AT3G53540,unknown protein; LOCATED IN: plasma membrane; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 14 growth stages; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF3741 (InterPro:IPR022212); BEST Arabidopsis thaliana protein match is: Protein of unknown function (DUF3741) (TAIR:AT4G28760.2); Has 1710 Blast hits to 868 proteins in 206 species: Archae - 2; Bacteria - 409; Metazoa - 304; Fungi - 204; Plants - 304; Viruses - 2; Other Eukaryotes - 485 (source: NCBI BLink).,0.511756062,0.449701135,0.566119024,0.740515737,0.766941386,0.250207298,0.126400435,0.4598684,0.67315597,0.425244118
5,251971_at,T,F,AT3G53160,UGT73C7,UDP-glucosyl transferase 73C7,0.380204373,0.480461985,0.757156646,0.591726101,0.714278646,0.089530232,0.309997209,0.464138311,0.608097687,0.550374798
5,251977_at,T,F,AT3G53250,AT3G53250,SAUR-like auxin-responsive protein family,0.763421335,0.296826245,0.266734712,0.55024814,0.504948265,0.535414873,0.200806657,0.323285973,0.60534639,0.143948068
5,251984_at,T,F,AT3G53260,PAL2|ATPAL2,phenylalanine ammonia-lyase 2,0.71060394,0.359092693,0.469389755,0.626875577,0.5550953,0.642545187,0.153127895,0.300985588,0.724988729,0.221240874
