nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
4,248139_at,T,F,AT5G54970,AT5G54970,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G26960.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.817165095,0.133730346,0.527497047,0.66867684,0.417303711,0.218496102,0.788028652,0.108528936,0.484387825,0.422022342
4,248141_at,T,F,AT5G55010,AT5G55010,unknown protein; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.264836805,0.375661289,0.594142678,0.565682806,0.71655864,0.318943021,0.604176183,0.152350093,0.498209879,0.20003895
4,248170_at,T,F,AT5G54620,AT5G54620,Ankyrin repeat family protein,0.263224453,0.365062449,0.453482285,0.532463928,0.608750248,0.025585843,0.432072358,0.41133728,0.57797345,0.766538983
4,248182_at,T,F,AT5G54030,AT5G54030,Cysteine/Histidine-rich C1 domain family protein,0.345305527,0.410245854,0.240979304,0.638313572,0.57300978,0.301436641,0.501457758,0.427475293,0.59491988,0.35288287
4,248188_at,T,F,AT5G54070,HSFA9|AT-HSFA9,heat shock transcription factor  A9,0.222282185,0.685218778,0.605187282,0.293339491,0.602014261,0.442514944,0.377388209,0.37895114,0.505267011,0.221327248
4,248189_at,T,F,AT5G54090,AT5G54090,"DNA mismatch repair protein MutS, type 2",0.148456673,0.594110983,0.544190737,0.392904384,0.533995929,0.300836387,0.372834423,0.400372048,0.638600652,0.442600802
4,248226_at,NA,NA,NA,NA,NA,0.058631951,0.672542571,0.434457479,0.293986595,0.614088225,0.311372311,0.283731133,0.520076402,0.500374148,0.318834328
4,248246_at,T,F,AT5G53200,TRY,Homeodomain-like superfamily protein,0.152167733,0.568082948,0.378497011,0.596154588,0.499376266,0.180932618,0.363978146,0.373896347,0.572685365,0.576049414
4,248274_at,T,F,AT5G53510,OPT9|ATOPT9,oligopeptide transporter 9,0.243458589,0.403158455,0.520632753,0.544003975,0.581600556,0.104968981,0.485520609,0.252638185,0.599647432,0.476392789
4,248280_at,T,F,AT5G52950,AT5G52950,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.768191997,0.245076081,0.580707631,0.676527678,0.397620861,0.099844726,0.749397451,0.00330954,0.402119584,0.193802568
4,248290_at,NA,NA,NA,NA,NA,0.778853445,0.166030244,0.432512331,0.585555817,0.334380996,0.01457971,6.25E-01,0.169302915,0.519935135,0.39513377
4,248291_at,T,F,AT5G53020,AT5G53020,Ribonuclease P protein subunit P38-related,0.006005394,0.67914005,0.563030316,0.481791762,0.644054808,0.535595725,0.38263307,0.404265018,0.412963597,0.197146328
4,248301_at,T,F,AT5G53150,AT5G53150,DNAJ heat shock N-terminal domain-containing protein,0.526182812,0.446425995,0.377791984,0.50833611,0.605664139,0.141084052,0.575399416,0.261625772,0.469975176,0.436422828
4,248310_at,F,NA,AT5G52552,CPuORF14,conserved peptide upstream open reading frame 14,0.2976041,0.50584087,0.550385649,0.149333517,0.538694318,0.141662655,0.465272974,0.478876429,0.624705371,0.392284575
4,248326_at,T,F,AT5G52820,AT5G52820,"WD-40 repeat family protein / notchless protein, putative",0.154712063,0.62299421,0.38328035,0.150161188,0.515770819,0.605617561,0.134416829,0.588709002,0.402953848,0.009786638
4,248335_at,T,F,AT5G52450,AT5G52450,MATE efflux family protein,0.191132955,0.683686557,0.527989976,0.167237933,0.578633471,0.358926966,0.411546982,0.605323137,0.432266988,0.100328637
4,248386_at,T,F,AT5G51940,NRPD6A|NRPE6A|NRPB6A,RNA polymerase Rpb6,0.046128954,0.561964311,0.483935803,0.317915759,0.558717817,0.608645175,0.233913958,0.648157466,0.416129,0.133271766
4,248387_at,T,F,AT5G51960,AT5G51960,CONTAINS InterPro DOMAIN/s: Complex 1 LYR protein (InterPro:IPR008011); Has 45 Blast hits to 45 proteins in 14 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 45; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.527830669,0.158760452,0.297794377,0.768074101,0.409603365,0.252576692,0.59053336,0.014195685,0.456849852,0.621487813
4,248405_at,T,F,AT5G51480,SKS2,SKU5  similar 2,0.597575825,0.298998908,0.519710278,0.596699447,0.452080554,0.082016424,0.653700746,0.191905454,0.273996645,0.169252586
4,248418_at,T,F,AT5G51660,ATCPSF160|CPSF160,cleavage and polyadenylation specificity factor 160,0.732749483,0.26826239,0.400527759,0.793178127,0.454713147,0.241493364,0.637023737,0.185306811,0.589166652,0.383598249
4,248435_at,T,F,AT5G51210,OLEO3,oleosin3,0.378845481,0.576277777,0.572204543,0.331986749,0.732998465,0.157807397,0.638087459,0.40913009,0.499291643,0.312255588
4,248438_at,T,F,AT5G51230,CYR1|VEF2|EMF2|AtEMF2,VEFS-Box of polycomb protein,0.39933409,0.335822161,0.312710755,0.642914353,0.602518078,0.362882998,0.567007393,0.159772611,0.508595002,0.145887977
4,248439_at,T,F,AT5G51250,AT5G51250,Galactose oxidase/kelch repeat superfamily protein,0.310255046,0.507079107,0.714741725,0.425768776,0.495256826,0.058548567,0.560397592,0.440234529,0.523808187,0.327032742
4,248455_at,T,F,AT5G51360,AT5G51360,Transcription elongation factor (TFIIS) family protein,0.19719706,0.611837518,0.391601293,0.449884717,0.654321138,0.035938007,0.472349792,0.294762803,0.537377926,0.605493393
4,248492_at,T,F,AT5G51040,AT5G51040,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF339 (InterPro:IPR005631); Has 532 Blast hits to 532 proteins in 207 species: Archae - 0; Bacteria - 285; Metazoa - 16; Fungi - 41; Plants - 40; Viruses - 0; Other Eukaryotes - 150 (source: NCBI BLink).,0.008321107,0.511864337,0.418426352,0.605123984,0.634926839,0.453173955,0.345794479,0.359259405,0.523615471,0.43845818
4,248503_at,T,F,AT5G50470,NF-YC7,"nuclear factor Y, subunit C7",0.084763534,0.624714031,0.589349005,0.285035274,0.551450128,0.249127206,0.392273851,0.482394457,0.575351051,0.366781983
4,248534_at,T,F,AT5G50030,AT5G50030,Plant invertase/pectin methylesterase inhibitor superfamily protein,0.110231208,0.659957088,0.626733197,0.371169009,0.603821943,0.201352639,0.422825622,0.471654506,0.56073345,0.441317406
4,248558_at,T,F,AT5G49990,AT5G49990,Xanthine/uracil permease family protein,0.245201423,0.463512454,0.482591183,0.673679702,0.674681825,0.156466065,0.475390906,0.305232762,0.647421946,0.739580301
4,248571_at,T,F,AT5G49790,AT5G49790,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G36010.1); similar to Hypothetical protein CBG16043 [Caenorhabditis briggsae] (GB:CAE69762.1),0.21475908,0.57213816,0.588756079,0.439057797,0.595614509,0.18820163,0.387376309,0.298833105,0.580705951,0.457794656
4,248579_at,T,F,AT5G49880,AT5G49880,mitotic checkpoint family protein,0.137253604,0.637347988,0.376904459,0.322854819,0.627071035,0.430046236,0.239298771,0.562398066,0.51112173,0.338083729
4,248581_at,T,F,AT5G49900,AT5G49900,"Beta-glucosidase, GBA2 type family protein",0.148953886,0.500965557,0.407803097,0.512711367,0.573731807,0.170549367,0.366705077,0.285165903,0.466281732,0.742562078
4,248613_at,T,F,AT5G49555,AT5G49555,FAD/NAD(P)-binding oxidoreductase family protein,0.617136022,0.212211955,0.539303748,0.601485821,0.377722791,0.078124757,0.611824826,0.025959816,0.226309768,0.113650553
4,248623_at,T,F,AT5G49170,AT5G49170,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G06840.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.184601726,0.436959043,0.435718858,0.632101891,0.559007115,0.181191197,0.436420761,0.341907497,0.630964792,0.734464155
4,248629_at,T,F,AT5G48970,AT5G48970,Mitochondrial substrate carrier family protein,0.460662025,0.45369024,0.646620682,0.525660633,0.436236012,0.544516873,0.483239745,4.17E-01,0.515801852,0.228104971
4,248646_at,T,F,AT5G49100,AT5G49100,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G06868.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.523667512,0.428361994,0.539639823,0.214787833,0.482298163,0.101058605,0.551775158,0.414994018,0.532272619,0.028798932
4,248676_at,T,F,AT5G48850,ATSDI1,Tetratricopeptide repeat (TPR)-like superfamily protein,0.742863652,0.289788594,0.442756244,0.825132464,0.477011505,0.105658384,0.746644708,0.121369988,0.606562904,0.412673057
4,248682_at,T,F,AT5G48810,CB5-D|ATB5-B|ATCB5-D|B53,cytochrome B5 isoform D,0.859616425,0.212904103,0.521406924,0.565156775,0.428881042,0.110231187,0.756202489,0.040336378,0.405679243,0.210275459
4,248694_at,T,F,AT5G48340,AT5G48340,unknown protein; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.646949591,0.282389366,0.351316188,0.728434218,0.497425611,0.066648675,0.745883116,0.017949618,0.502779335,0.232215877
4,248696_at,T,F,AT5G48360,AT5G48360,Actin-binding FH2 (formin homology 2) family protein,0.603173417,0.299429404,0.469125048,0.819630176,0.476139842,0.081076458,0.651780074,0.054983688,0.442265284,0.625527442
4,248705_at,T,F,AT5G48520,AT5G48520,unknown protein; Has 609 Blast hits to 593 proteins in 129 species: Archae - 0; Bacteria - 41; Metazoa - 390; Fungi - 40; Plants - 64; Viruses - 0; Other Eukaryotes - 74 (source: NCBI BLink).,0.475042906,0.298220852,0.336634808,0.654811966,0.505104599,0.148924725,0.525345088,0.350366095,0.484438836,0.634637208
4,248730_at,T,F,AT5G48050,AT5G48050,CONTAINS InterPro DOMAIN/s: Retrotransposon gag protein (InterPro:IPR005162); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G34070.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.078473556,0.624442606,0.53094927,0.051941821,0.511704534,0.367032699,0.211451193,0.649514508,0.369464911,0.159435285
4,248744_at,T,F,AT5G48250,AT5G48250,B-box type zinc finger protein with CCT domain,0.555076062,0.376000213,0.37269262,0.548436068,0.487212689,0.019919269,0.484489004,0.254891156,0.513947374,0.695218627
4,248751_at,T,F,AT5G47540,AT5G47540,Mo25 family protein,0.722854833,0.527160983,0.472451173,0.393092704,0.486369116,0.218989533,0.717017626,0.442461125,0.649088558,0.267067341
4,248801_at,T,F,AT5G47370,HAT2,Homeobox-leucine zipper protein 4 (HB-4) / HD-ZIP protein,0.619275939,0.459690718,0.644108184,0.355229088,0.462567171,0.169932854,0.72722833,0.226880054,0.559948177,0.100910502
4,248825_at,T,F,AT5G47030,AT5G47030,"ATPase, F1 complex, delta/epsilon subunit",0.871894208,0.256963471,0.512744572,0.545534505,0.429943641,0.315907953,0.736015832,0.022317328,0.49274383,0.495925656
4,248835_at,T,F,AT5G47250,AT5G47250,LRR and NB-ARC domains-containing disease resistance protein,0.051403324,0.668454657,0.355022823,0.176873249,0.561772465,0.412870642,0.207429967,0.701248566,0.596834864,0.223367922
4,248889_at,T,F,AT5G46230,AT5G46230,"Protein of unknown function, DUF538",0.002244626,0.552822396,0.42668937,0.600748418,0.569816139,0.512498253,0.312821501,0.395903413,0.425222159,0.453071132
4,248915_at,T,F,AT5G45690,AT5G45690,Protein of unknown function (DUF1264),0.285546396,0.670555949,0.503352391,0.302719143,0.654924595,0.355845584,0.418559983,0.751218016,0.485258317,0.234675254
4,248977_at,T,F,AT5G45020,AT5G45020,Glutathione S-transferase family protein,0.899687935,0.265048012,0.427738875,0.673479952,0.491123619,0.245636476,0.750602023,0.231552532,0.571472179,0.425890862
4,248990_at,T,F,AT5G45210,AT5G45210,Disease resistance protein (TIR-NBS-LRR class) family,0.050305584,0.614593041,0.46956848,0.328919175,0.499507793,0.544178922,0.300250796,0.625943523,0.572179438,0.185010954
4,248999_at,T,F,AT5G44970,AT5G44970,Protein with RNI-like/FBD-like domains,0.175072323,0.524772465,0.542143082,0.461217068,0.622753504,0.368894647,0.461771378,0.499899398,0.563763043,0.262189497
4,249036_at,T,F,AT5G44200,ATCBP20|CBP20,CAP-binding protein 20,0.61372055,0.002994036,0.298539619,0.62422195,0.254300914,0.262665971,0.534234923,0.189532073,0.273431089,0.529186849
4,249039_at,T,F,AT5G44310,AT5G44310,Late embryogenesis abundant protein (LEA) family protein,0.253087921,0.628725623,0.395097163,0.191432173,0.569374717,0.272717927,0.328747811,0.789252887,0.516726725,0.241851285
4,249048_at,T,F,AT5G44300,AT5G44300,Dormancy/auxin associated family protein,0.331034475,0.357166345,0.207583286,0.749766113,0.585688702,0.237455513,0.477209193,0.23902133,0.684630009,0.537098369
4,249061_at,T,F,AT5G44550,AT5G44550,Uncharacterised protein family (UPF0497),0.036335417,0.72272669,0.487353359,0.48798293,0.806283686,0.371260689,0.429647602,0.565288459,0.614291997,0.409334935
4,249071_at,T,F,AT5G44050,AT5G44050,MATE efflux family protein,0.776480817,0.073560653,0.509928663,0.509034303,0.273041157,0.290527486,0.672458666,0.149495101,0.348110012,0.305907291
4,249077_at,T,F,AT5G43940,ADH2|HOT5|ATGSNOR1|PAR2|GSNOR,GroES-like zinc-binding dehydrogenase family protein,0.758850815,0.421536106,0.712896881,0.471358831,0.537666665,0.099787039,0.750672388,0.240485325,0.453849331,0.11046065
4,249091_at,T,F,AT5G43860,ATCLH2|CLH2,chlorophyllase 2,0.142111489,0.678857803,0.635099658,0.452071951,0.673991437,0.566156822,0.446162124,0.473894811,0.492593977,0.11619738
4,249102_at,T,F,AT5G43590,AT5G43590,Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein,0.625043549,0.397441955,0.642248011,0.506242901,0.48765903,0.130467525,0.651108357,0.191297196,0.364614855,0.27176633
4,249134_at,T,F,AT5G43150,AT5G43150,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.596626611,0.429834711,0.470489416,0.750413425,0.568695075,0.368005598,0.58090672,0.273141786,0.459079317,0.29921357
4,249135_at,NA,NA,NA,NA,NA,0.193933804,0.506320115,0.497561765,0.554789635,0.590541005,0.425800389,0.501597985,0.253617794,0.400573579,0.332649079
4,249140_at,T,F,AT5G43190,AT5G43190,Galactose oxidase/kelch repeat superfamily protein,0.360261524,0.63681509,0.688041955,0.463418828,0.578569426,0.151050794,0.568737159,0.259739618,0.364419541,0.028119255
4,249159_at,T,F,AT5G43460,AT5G43460,HR-like lesion-inducing protein-related,0.073751123,0.603919206,0.342727457,0.402491967,0.502500852,0.269323455,0.312552549,0.622732365,0.645657463,0.38042629
4,249167_at,T,F,AT5G42860,AT5G42860,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: plasma membrane; EXPRESSED IN: 19 plant structures; EXPRESSED DURING: 11 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G45688.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.007979286,0.707181014,0.465129591,0.403498085,0.616599898,0.487836998,0.27463593,0.660555949,0.614485012,0.413915825
4,249178_at,T,F,AT5G42890,SCP2|ATSCP2,sterol carrier protein 2,0.200632027,0.49207612,0.381856083,0.636039302,0.605231573,0.130886978,0.40704645,0.455280646,0.622095042,0.710250851
4,249196_at,T,F,AT5G42560,AT5G42560,"Abscisic acid-responsive (TB2/DP1, HVA22) family protein",0.035859909,0.652250409,0.442467136,0.473699724,0.676413326,0.325622442,0.368679573,0.515878394,0.522550128,0.466114122
4,249204_at,T,F,AT5G42570,AT5G42570,B-cell receptor-associated 31-like,0.179566945,0.401610614,0.441223689,0.632328284,0.55518212,0.402655344,0.352352042,0.289643364,0.594540784,0.610054331
4,249212_at,T,F,AT5G42690,AT5G42690,"Protein of unknown function, DUF547",0.124905472,0.620776496,0.406792045,0.282512207,0.577973883,0.607677486,0.179953822,0.58338361,0.454094675,0.24745996
4,249214_at,T,F,AT5G42720,AT5G42720,Glycosyl hydrolase family 17 protein,0.752960859,0.430743338,0.427899754,0.791423251,0.475151094,0.170198737,0.650967412,0.401562645,0.724381774,0.465331534
4,249219_at,T,F,AT5G42400,ATXR7|SDG25,SET domain protein 25,0.132749433,0.702758882,0.498126643,0.498267476,0.621177313,0.476939494,0.331773095,0.522272622,0.449856289,0.562854904
4,249263_at,T,F,AT5G41730,AT5G41730,Protein kinase family protein,0.757751689,0.272364251,0.528949513,0.708455031,0.410203437,0.035152835,0.692571231,0.122378376,0.310295086,0.301351546
4,249280_at,NA,NA,NA,NA,NA,0.066034285,0.716748486,0.546297314,0.231596468,0.551339917,0.558381239,0.248717237,0.447788957,0.319315469,0.099559625
4,249283_at,T,F,AT5G41800,AT5G41800,Transmembrane amino acid transporter family protein,0.458816715,0.381926217,0.627695507,0.697796892,0.432614405,0.14922199,0.555444541,0.092748603,0.44754298,0.555612657
4,249323_at,T,F,AT5G40940,FLA20,putative fasciclin-like arabinogalactan protein 20,0.28190126,0.509401215,0.541510311,0.488097559,0.537584647,0.222305956,0.509176686,0.191028457,0.434767017,0.121976692
4,249347_at,T,F,AT5G40830,AT5G40830,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein,0.69169573,0.37157441,0.458997594,0.479198055,0.518709713,0.303783634,0.774391231,0.246847132,0.546898595,0.167268415
4,249354_at,T,F,AT5G40480,EMB3012,embryo defective 3012,0.123223049,0.568606177,0.405003088,0.3406503,0.489577272,0.634099159,0.222870346,0.718021719,0.510586636,0.129538899
4,249366_at,T,F,AT5G40610,AT5G40610,NAD-dependent glycerol-3-phosphate dehydrogenase family protein,0.432483846,0.264082024,0.302595298,0.773437385,0.466810622,0.105039511,0.530405217,0.077204908,0.500369362,0.66731408
4,249385_at,T,F,AT5G39950,TRX2|ATH2|ATTRX2|ATTRXH2|TRXH2,thioredoxin 2,0.093016265,0.584855499,0.305373403,0.49517586,0.596483732,0.324465402,0.269232718,0.459736341,0.535782544,0.518485586
4,249396_at,T,F,AT5G40200,DegP9,DegP protease 9,0.187920705,0.591147404,0.472605109,0.484790254,0.561546696,0.694893247,0.352465971,0.647450223,0.481049419,0.048471074
4,249408_at,T,F,AT5G40330,MYB23|ATMYBRTF|ATMYB23,myb domain protein 23,0.792432748,0.163385743,0.335134874,0.657835102,0.372900697,0.024437274,0.675939753,0.102908163,0.557720934,0.21215964
4,249426_at,T,F,AT5G39840,AT5G39840,"ATP-dependent RNA helicase, mitochondrial, putative",0.277138585,0.491720286,0.49239942,0.683907932,0.625019427,0.639861192,0.464207527,0.39813659,0.522301478,0.181826018
4,249520_at,T,F,AT5G38670,AT5G38670,Galactose oxidase/kelch repeat superfamily protein,0.389799987,0.380244218,0.498470092,0.550232653,0.64928247,0.167395156,0.582925354,0.20504665,0.677541534,0.334589925
4,249523_at,T,F,AT5G38630,ACYB-1|CYB-1,cytochrome B561-1,0.042788862,0.676372981,0.455466939,0.328450188,0.513032302,0.438747202,0.22173055,0.69740237,0.510010841,0.40397092
4,249538_at,T,F,AT5G38840,AT5G38840,SMAD/FHA domain-containing protein,0.141233434,0.664308778,0.47688439,0.525614283,0.718549632,0.539041434,0.458625297,0.303580925,0.494073938,0.201436425
4,249570_at,T,F,AT5G38080,AT5G38080,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G38090.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.180664748,0.641972626,0.476774493,0.202041163,0.627286241,0.071234442,0.429941776,0.615592696,0.506083673,0.408481976
4,249573_at,T,F,AT5G37640,UBQ9,ubiquitin 9,0.211994787,0.478191325,0.250018369,0.45909664,0.547224949,0.184123641,0.358282655,0.523795968,0.538151945,0.55261089
4,249592_at,T,F,AT5G37890,AT5G37890,Protein with RING/U-box and TRAF-like domains,0.491061521,0.252108923,0.294391404,0.588490816,0.500414562,0.359100025,0.57841511,0.087342676,0.405950492,0.689619243
4,249607_at,T,F,AT5G37280,AT5G37280,RING/U-box superfamily protein,0.238711325,0.757554535,0.426468337,0.37203449,0.56232776,0.061339695,0.420383705,0.660602081,0.652793171,0.214220663
4,249634_at,T,F,AT5G36840,AT5G36840,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G24380.1); similar to hypothetical protein 40.t00047 [Brassica oleracea] (GB:ABD65162.1); contains domain Hedgehog/intein (Hint) domain (SSF51294),0.293183689,0.631278267,0.789200784,0.462098933,0.52770309,0.150571044,0.537169104,0.407505442,0.476256369,0.47693366
4,249648_at,T,F,AT5G37050,AT5G37050,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; BEST Arabidopsis thaliana protein match is: sorting nexin 2A (TAIR:AT5G58440.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.173183556,0.673888198,0.689462268,0.359680475,0.624522087,0.357409027,0.411679096,0.642594849,0.387422196,0.372885489
4,249654_at,T,F,AT5G37090,AT5G37090,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G05087.1); contains InterPro domain Nucleic acid-binding, OB-fold, subgroup; (InterPro:IPR012340); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994)",0.383689829,0.495100925,0.491827696,0.632119541,0.577273031,0.144106721,0.538879844,0.263572261,0.50993923,0.390085881
4,249657_at,T,F,AT5G37140,AT5G37140,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.197130919,0.433522226,0.339828502,0.626208746,0.613550649,0.104174095,0.442602419,0.41314386,0.676453229,0.731613177
4,249687_at,T,F,AT5G36150,PEN3|ATPEN3,putative pentacyclic triterpene synthase 3,0.610025733,0.38722562,0.632303667,0.343621475,0.556615024,0.034597141,0.580293789,0.424936389,0.316905597,0.215741723
4,249699_at,T,F,AT5G35540,AT5G35540,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G27260.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.503558859,0.338038304,0.493598401,0.484604036,0.578146187,0.149996048,0.673201411,0.087034724,0.567043058,0.427188389
4,249714_at,T,F,AT5G35710,AT5G35710,"copia-like retrotransposon family, has a 2.5e-48 P-value blast match to dbj|BAA78425.1| polyprotein (Arabidopsis thaliana) (AtRE1) (Ty1_Copia-element)",0.064223615,0.630360529,0.556125351,0.285386722,0.600014223,0.455255403,0.384584827,0.54926675,0.461417906,0.312989847
4,249736_at,T,F,AT5G24460,AT5G24460,unknown protein; INVOLVED IN: biological_process unknown; LOCATED IN: cell wall; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.254762188,0.430077546,0.328559146,0.610130164,0.678219596,0.354990623,0.550951971,0.192435197,0.61068556,0.230147289
4,249817_at,T,F,AT5G23820,AT5G23820,MD-2-related lipid recognition domain-containing protein,0.390257158,0.59639972,0.650825779,0.381903933,0.688213415,0.056152855,0.522613847,0.482494653,0.452821551,0.499136629
4,249825_at,T,F,AT5G23390,AT5G23390,Plant protein of unknown function (DUF639),0.031843608,0.403176664,0.260024184,0.555445084,0.505718844,0.401921206,0.232717234,0.33382989,0.511148464,0.58783469
4,249833_at,T,F,AT5G23430,AT5G23430,Transducin/WD40 repeat-like superfamily protein,0.046610963,0.539436413,0.418730715,0.262380139,0.529505781,3.91E-01,0.19146857,0.542803607,0.53777371,0.41904269
4,249863_at,T,F,AT5G22950,VPS24.1,SNF7 family protein,0.161951788,0.647702711,0.470734726,0.70851417,0.735139906,0.423120921,0.495874873,0.437752563,0.601835871,0.430701864
4,249873_at,T,F,AT5G23140,CLPP2|NCLPP7,nuclear-encoded CLP protease P7,0.828454556,0.316304208,0.627295057,0.602179524,0.468087618,0.34478937,0.785382457,0.11597632,0.461026256,0.488384741
4,249932_at,T,F,AT5G22390,AT5G22390,Protein of unknown function (DUF3049),0.382821948,0.490691332,0.485063457,0.767118113,0.60063,0.350456027,0.493569401,0.395826526,0.613413341,0.745666669
4,249970_at,T,F,AT5G19100,AT5G19100,Eukaryotic aspartyl protease family protein,0.309034472,0.550819839,0.683507326,0.229636644,0.463415461,0.28227021,0.386485544,0.606325067,0.542263695,0.277517772
4,249978_at,T,F,AT5G18850,AT5G18850,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.267391674,0.490865811,0.512768553,0.314244937,0.567686065,0.494801054,0.438373305,0.507119422,0.536366669,0.019222332
4,249994_at,T,F,AT5G18590,AT5G18590,Galactose oxidase/kelch repeat superfamily protein,0.122966688,0.528600797,0.561390575,0.555650006,0.614255181,0.478423177,0.474016946,0.227248022,0.442276199,0.212749004
4,250011_at,T,F,AT5G18475,AT5G18475,Pentatricopeptide repeat (PPR) superfamily protein,0.104009262,0.64825655,0.498591423,0.430633682,0.692397979,0.333936607,0.428711574,0.641058475,0.531341402,0.392088365
4,250022_at,T,F,AT5G18210,AT5G18210,NAD(P)-binding Rossmann-fold superfamily protein,0.379535865,0.467546197,0.6231511,0.647000985,0.607825499,0.44305671,0.599223681,0.206222391,0.356820285,0.11929318
4,250060_at,T,F,AT5G17690,TFL2|LHP1,like heterochromatin protein (LHP1),0.15153407,0.704090112,0.715288758,0.24239362,0.556414572,0.412965878,0.419404529,0.569454536,0.427853307,0.12601838
4,250106_at,T,F,AT5G16640,AT5G16640,Pentatricopeptide repeat (PPR) superfamily protein,0.506883687,0.264058171,0.21455806,0.700507607,0.366844797,0.073459785,0.551609476,0.293225532,0.637205664,0.373039264
